level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	36	1	1	12	1183	362	15	43	96.351479	|
5	1	36	1	1	13	1207	367	163	27	97.016533	Reservation
5	1	36	1	1	14	1575	368	112	26	96.323975	Number
5	1	36	1	1	15	1696	369	28	25	96.911812	of
5	1	36	1	1	16	1934	369	79	25	96.255806	Name
5	1	36	1	1	17	2023	367	29	27	96.255806	of
5	1	36	1	1	18	2061	367	151	32	96.905853	Contesting
5	1	36	1	1	19	2224	366	155	27	96.758270	Candidates
5	1	36	1	1	20	2388	360	15	44	96.641678	|
5	1	36	1	1	21	2414	365	74	33	96.873825	Party
5	1	36	1	1	22	2499	364	129	28	96.676949	affiliation
5	1	36	1	1	23	2688	391	69	24	36.423996	Voles
5	1	36	1	1	24	2834	388	80	25	19.541731	flanie
5	1	36	1	1	25	2924	387	29	26	19.337292	ok
