level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	16	6	1430	732	220	32	91.567497	Pudurchangam
5	1	4	1	16	7	2088	732	117	25	96.638351	General
4	1	4	1	17	0	181	767	2024	40	-1	
5	1	4	1	17	1	181	768	24	24	96.181961	6.
5	1	4	1	17	2	299	767	142	32	91.944550	Alaputhur
5	1	4	1	17	3	964	770	44	26	95.695221	SC
5	1	4	1	17	4	1023	771	136	31	95.984322	(General)
5	1	4	1	17	5	1308	772	42	24	91.465263	35.
5	1	4	1	17	6	1427	767	148	40	91.035988	Thorapadi
5	1	4	1	17	7	2088	771	117	25	96.709518	General
4	1	4	1	18	0	96	803	2109	44	-1	
5	1	4	1	18	1	96	815	27	17	55.383308	im
5	1	4	1	18	2	180	807	25	24	50.864388	7,
5	1	4	1	18	3	299	803	176	40	92.260750	Anwarabaih
5	1	4	1	18	4	987	810	21	25	88.967896	C
5	1	4	1	18	5	1023	810	136	31	96.426590	(General)
5	1	4	1	18	6	1307	812	43	24	95.969261	36.
5	1	4	1	18	7	1429	807	281	40	91.167542	Unnamalaipalayam
5	1	4	1	18	8	2088	811	117	25	95.754143	General
4	1	4	1	19	0	180	842	2025	44	-1	
5	1	4	1	19	1	180	846	25	25	88.714111	8.
5	1	4	1	19	2	300	842	142	40	71.369308	Koitavoor
5	1	4	1	19	3	987	849	21	25	87.983856	C
5	1	4	1	19	4	1023	849	136	31	96.227409	(General)
5	1	4	1	19	5	1307	851	43	23	91.619370	37.
5	1	4	1	19	6	1427	845	233	41	87.997169	Vaividanthangal
5	1	4	1	19	7	2088	849	117	25	96.161163	General
4	1	4	1	20	0	180	880	1863	42	-1	
5	1	4	1	20	1	180	886	25	24	79.530983	9.
5	1	4	1	20	2	298	880	204	42	86.936981	Valayampattu
5	1	4	1	20	3	987	888	21	25	89.311836	C
5	1	4	1	20	4	1023	888	136	31	96.313332	(General)
5	1	4	1	20	5	1308	890	24	24	66.202499	a.
5	1	4	1	20	6	1427	890	280	24	91.229660	THANDARAMPET
5	1	4	1	20	7	1721	889	205	25	95.492477	PANCHAYAT
5	1	4	1	20	8	1941	889	102	25	96.743645	UNION
4	1	4	1	21	0	183	924	2095	36	-1	
5	1	4	1	21	1	183	925	40	24	91.132042	10.
5	1	4	1	21	2	299	924	153	32	91.481369	Ariyakunju
5	1	4	1	21	3	987	927	21	25	90.540634	C
5	1	4	1	21	4	1023	927	136	32	96.000870	(General)
5	1	4	1	21	5	1310	929	22	24	85.017769	1.
5	1	4	1	21	6	1429	928	153	32	91.255173	Malayanur
5	1	4	1	21	7	1594	928	135	25	92.184166	Chekkadi
5	1	4	1	21	8	2110	928	21	24	63.693604	T
