source,source_gp_id,district,block_raw,gp_raw,office,reported_period,source_file,source_sha256,raw_women,reserved_women,raw_sc,reserved_sc,raw_st,reserved_st,election_year,year_evidence,flags,eligible_within_source_strict,name_key,raw_AA0_2b,raw_year,raw_year_2,raw_year_888,raw_prev_year,raw_prev_year_888_1,raw_prev_year_888_2,raw_comments,cross_source_conflict,eligible_after_exact_name_audit
beaman,71,Birbhum,MOHAMMAD BAZAR,Ganpur,Pradhan,current,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,2003,explicit_2003_code,,True,MOHAMMADBAZAR|GANPUR,71,1,,,1,,,,False,True
beaman,130,Birbhum,RAMPURHAT - II,Hansan-I,Pradhan,current,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,2,False,2003,explicit_2003_code,,True,RAMPURHATII|HANSANI,115,1,,,1,,,,False,True
beaman,81,Birbhum,RAJNAGAR,Rajnagar,Pradhan,current,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,2,False,2003,explicit_2003_code,,True,RAJNAGAR|RAJNAGAR,101,1,,,1,,,,False,True
beaman,114,Birbhum,NALHATI - II,Bhadrapur-I,Pradhan,current,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,1,True,2,False,2003,explicit_2003_code,,True,NALHATIII|BHADRAPURI,132,1,,,1,,,,False,True
beaman,69,Birbhum,MOHAMMAD BAZAR,Charicha,Pradhan,current,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,2003,explicit_2003_code,,True,MOHAMMADBAZAR|CHARICHA,69,1,,,1,,,,False,True
beaman,45,Birbhum,SAINTHIA,Deriapur,Pradhan,current,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,2003,explicit_2003_code,,True,SAINTHIA|DERIAPUR,58,1,,,1,,,,False,True
beaman,65,Birbhum,SIURI-II,Purandarpur,Pradhan,current,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,2,False,2003,explicit_2003_code,,True,SIURIII|PURANDARPUR,53,1,,,1,,,,False,True
beaman,133,Birbhum,RAMPURHAT - II,Margram-I,Pradhan,current,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,1,True,2,False,2003,explicit_2003_code,,True,RAMPURHATII|MARGRAMI,118,1,,,1,,,,False,True
beaman,85,Birbhum,DUBRAJPUR,Gohaliara,Pradhan,current,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,2,False,2003,explicit_2003_code,,True,DUBRAJPUR|GOHALIARA,80,1,,,1,,,,False,True
beaman,94,Birbhum,KHYARASOL,Barrah,Pradhan,current,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,1,True,2,False,2003,explicit_2003_code,,True,KHYARASOL|BARRAH,89,1,,,1,,,,False,True
beaman,119,Birbhum,RAMPURHAT - I,Banhat,Pradhan,current,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,1,True,2,False,2003,explicit_2003_code,,True,RAMPURHATI|BANHAT,104,1,,,1,,,,False,True
beaman,77,Birbhum,MOHAMMAD BAZAR,Sekadda,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,MOHAMMADBAZAR|SEKADDA,77,1,,,1,,,,False,True
beaman,89,Birbhum,DUBRAJPUR,Loba,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,1,True,2,False,1998,explicit_1998_to_2003,,True,DUBRAJPUR|LOBA,84,1,,,1,,,,False,True
beaman,15,Birbhum,ILLAMBAZAR,Joydeb-Kenduli,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,2,False,1998,explicit_1998_to_2003,,True,ILLAMBAZAR|JOYDEBKENDULI,15,1,,,1,,,,False,True
beaman,93,Birbhum,KHYARASOL,Babuijor,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,KHYARASOL|BABUIJOR,88,1,,,1,,,,False,True
beaman,21,Birbhum,LABHPUR,Chowhatta-Mohodari-II,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,LABHPUR|CHOWHATTAMOHODARIII,21,1,,,1,,,,False,True
beaman,105,Birbhum,NALHATI - I,Bautia,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,NALHATII|BAUTIA,122,1,,,1,,,,False,True
beaman,142,Birbhum,MURARAI - II,Amdole,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,1,True,2,False,1998,within_1998_term_inferred,within_1998_term_inferred,False,MURARAIII|AMDOLE,143,1,,,888,1999,2003,"After loosing in a no-confidence motion the Pradhan elected after the 1998 Panchayat elections, Mr. Lalbehari Rajbansi, stepped out from the post of Pradhan and Mr. Prasanta Rajmalla took over as the Pradhan.",False,False
beaman,122,Birbhum,RAMPURHAT - I,Kasthagara,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,RAMPURHATI|KASTHAGARA,107,1,,,1,,,,False,True
beaman,157,Birbhum,MAYURESWAR - I,Mallarpur-II,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,1,True,2,False,1998,explicit_1998_to_2003,,True,MAYURESWARI|MALLARPURII,158,1,,,1,,,,False,True
beaman,82,Birbhum,RAJNAGAR,Tantipara,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,RAJNAGAR|TANTIPARA,102,1,,,1,,,,False,True
beaman,98,Birbhum,KHYARASOL,Lokepur,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,KHYARASOL|LOKEPUR,93,1,,,1,,,,False,True
beaman,150,Birbhum,MAYURESWAR - I,Bajitpur,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,1,True,2,False,1998,explicit_1998_to_2003,,True,MAYURESWARI|BAJITPUR,151,1,,,1,,,,False,True
beaman,30,Birbhum,NANOOR,Barahsaota,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,NANOOR|BARAHSAOTA,30,1,,,1,,,,False,True
beaman,54,Birbhum,SIURI-I,Bhurkuna,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,SIURII|BHURKUNA,42,1,,,1,,,,False,True
beaman,24,Birbhum,LABHPUR,Indus,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,1,True,2,False,1998,explicit_1998_to_2003,,True,LABHPUR|INDUS,24,1,,,1,,,,False,True
beaman,72,Birbhum,MOHAMMAD BAZAR,Hinglow,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,1,True,1998,explicit_1998_to_2003,,True,MOHAMMADBAZAR|HINGLOW,72,1,,,1,,,,False,True
beaman,68,Birbhum,MOHAMMAD BAZAR,Bhutura,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,2,False,1998,explicit_1998_to_2003,,True,MOHAMMADBAZAR|BHUTURA,68,1,,,1,,,,False,True
beaman,87,Birbhum,DUBRAJPUR,Jashpur,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,DUBRAJPUR|JASHPUR,82,1,,,1,,,,False,True
beaman,146,Birbhum,MURARAI - II,Mitrapur,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,MURARAIII|MITRAPUR,147,1,,,1,,,,False,True
beaman,154,Birbhum,MAYURESWAR - I,Jhikadda,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,MAYURESWARI|JHIKADDA,155,1,,,1,,,,False,True
beaman,148,Birbhum,MURARAI - II,Paikor-II,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,2,False,,previous_incumbent_not_linked_to_1998,previous_incumbent_not_linked_to_1998,False,MURARAIII|PAIKORII,149,1,,,888,2003,2005,"Being ill, Mr. Babar Sk., the Pradhan elected after the 203 Panchayat elections resigend from the Pradhan's post and Mr. Tokinuddin Mondal took over as the Pradhan",False,False
beaman,31,Birbhum,NANOOR,Charkalgram,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,1,True,2,False,1998,explicit_1998_to_2003,,True,NANOOR|CHARKALGRAM,31,1,,,1,,,,False,True
beaman,2,Birbhum,BOLPUR-SRINIKETAN,Kankalitala,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,2,False,1998,explicit_1998_to_2003,,True,BOLPURSRINIKETAN|KANKALITALA,2,1,,,1,,,,False,True
beaman,84,Birbhum,DUBRAJPUR,Chinpai,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,DUBRAJPUR|CHINPAI,79,1,,,1,,,,False,True
beaman,112,Birbhum,NALHATI - II,Barra-I,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,NALHATIII|BARRAI,130,1,,,1,,,,False,True
beaman,57,Birbhum,SIURI-I,Khatanga,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,2,False,1998,explicit_1998_to_2003,,True,SIURII|KHATANGA,45,1,,,1,,,,False,True
beaman,120,Birbhum,RAMPURHAT - I,Barsal,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,2,False,1998,explicit_1998_to_2003,,True,RAMPURHATI|BARSAL,105,1,,,1,,,,False,True
beaman,59,Birbhum,SIURI-I,Tilpara,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,1,True,2,False,1998,explicit_1998_to_2003,,True,SIURII|TILPARA,47,1,,,1,,,,False,True
beaman,91,Birbhum,DUBRAJPUR,Parulia,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,1,True,1998,explicit_1998_to_2003,,True,DUBRAJPUR|PARULIA,86,1,,,1,,,,False,True
beaman,43,Birbhum,SAINTHIA,Banagram,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,1,True,1998,explicit_1998_to_2003,,True,SAINTHIA|BANAGRAM,56,1,,,1,,,,False,True
beaman,153,Birbhum,MAYURESWAR - I,Dakhingram,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,2,False,1998,explicit_1998_to_2003,,True,MAYURESWARI|DAKHINGRAM,154,1,,,1,,,,False,True
beaman,107,Birbhum,NALHATI - I,Kalitha,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,1,True,2,False,1998,explicit_1998_to_2003,,True,NALHATII|KALITHA,124,1,,,1,,,,False,True
beaman,111,Birbhum,NALHATI - I,Paikpara,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,NALHATII|PAIKPARA,129,1,,,1,,,,False,True
beaman,152,Birbhum,MAYURESWAR - I,Dabuk,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,MAYURESWARI|DABUK,153,1,,,1,,,,False,True
beaman,46,Birbhum,SAINTHIA,Fulur,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,SAINTHIA|FULUR,59,1,,,1,,,,False,True
beaman,52,Birbhum,SAINTHIA,Srinidhipur,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,SAINTHIA|SRINIDHIPUR,65,1,,,1,,,,False,True
beaman,3,Birbhum,BOLPUR-SRINIKETAN,Kasba,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,1,True,2,False,1998,explicit_1998_to_2003,,True,BOLPURSRINIKETAN|KASBA,3,1,,,1,,,,False,True
beaman,12,Birbhum,ILLAMBAZAR,Dharampur,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,ILLAMBAZAR|DHARAMPUR,12,1,,,1,,,,False,True
beaman,134,Birbhum,RAMPURHAT - II,Sahapur,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,RAMPURHATII|SAHAPUR,119,1,,,1,,,,False,True
beaman,97,Birbhum,KHYARASOL,Khyarasol,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,2,False,1998,explicit_1998_to_2003,,True,KHYARASOL|KHYARASOL,92,1,,,1,,,,False,True
beaman,135,Birbhum,MURARAI - I,Chatra,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,1,True,2,False,1998,explicit_1998_to_2003,,True,MURARAII|CHATRA,136,1,,,1,,,,False,True
beaman,13,Birbhum,ILLAMBAZAR,Ghurisha,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,1,True,2,False,1998,explicit_1998_to_2003,,True,ILLAMBAZAR|GHURISHA,13,1,,,1,,,,False,True
beaman,117,Birbhum,NALHATI - II,Sitalgram,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,NALHATIII|SITALGRAM,135,1,,,1,,,,False,True
beaman,67,Birbhum,MOHAMMAD BAZAR,Bharkata,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,MOHAMMADBAZAR|BHARKATA,67,1,,,1,,,,False,True
beaman,92,Birbhum,DUBRAJPUR,Sahapur,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,1,True,2,False,1998,explicit_1998_to_2003,,True,DUBRAJPUR|SAHAPUR,87,1,,,1,,,,False,True
beaman,4,Birbhum,BOLPUR-SRINIKETAN,Raipur-Supur,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,1,True,2,False,1998,explicit_1998_to_2003,,True,BOLPURSRINIKETAN|RAIPURSUPUR,4,1,,,1,,,,False,True
beaman,100,Birbhum,KHYARASOL,Panchra,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,KHYARASOL|PANCHRA,95,1,,,1,,,,False,True
beaman,95,Birbhum,KHYARASOL,Hajratpur,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,1,True,2,False,1998,explicit_1998_to_2003,,True,KHYARASOL|HAJRATPUR,90,1,,,1,,,,False,True
beaman,102,Birbhum,KHYARASOL,Rupaspur,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,1,True,2,False,1998,within_1998_term_inferred,within_1998_term_inferred,False,KHYARASOL|RUPASPUR,97,1,,,888,2001,2003,Due to health reasons Mr. Jiten Barui resigend from the post of Pradhan and Smt. Sumai Das took over the charge as Pradhan,False,False
beaman,138,Birbhum,MURARAI - I,Mahurapur,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,1,True,1998,explicit_1998_to_2003,,True,MURARAII|MAHURAPUR,139,1,,,1,,,,False,True
beaman,132,Birbhum,RAMPURHAT - II,Kaluha,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,2,False,1998,explicit_1998_to_2003,,True,RAMPURHATII|KALUHA,117,1,,,1,,,,False,True
beaman,35,Birbhum,NANOOR,Jalundi,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,NANOOR|JALUNDI,35,1,,,1,,,,False,True
beaman,101,Birbhum,KHYARASOL,Parsundi,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,within_1998_term_inferred,within_1998_term_inferred,False,KHYARASOL|PARSUNDI,96,1,,,888,2000,2003,"After loosing in a no-confidence motion in 2000, Mr. Nanda Dulal Das stepped down from the Pradhan's post and Mr. Umapada Mondal took over as the Pradhan",False,False
beaman,18,Birbhum,ILLAMBAZAR,Sirsa,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,1,True,2,False,1998,explicit_1998_to_2003,,True,ILLAMBAZAR|SIRSA,18,1,,,1,,,,False,True
beaman,74,Birbhum,MOHAMMAD BAZAR,Mohammad Bazar,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,1,True,1998,explicit_1998_to_2003,,True,MOHAMMADBAZAR|MOHAMMADBAZAR,74,1,,,1,,,,False,True
beaman,139,Birbhum,MURARAI - I,Murarai,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,MURARAII|MURARAI,140,1,,,1,,,,False,True
beaman,140,Birbhum,MURARAI - I,Palsa,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,MURARAII|PALSA,141,1,,,1,,,,False,True
beaman,8,Birbhum,BOLPUR-SRINIKETAN,Singhee,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,1,True,1998,explicit_1998_to_2003,,True,BOLPURSRINIKETAN|SINGHEE,8,1,,,1,,,,False,True
beaman,32,Birbhum,NANOOR,Chandidas Nanoor,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,1,True,2,False,1998,explicit_1998_to_2003,,True,NANOOR|CHANDIDASNANOOR,32,1,,,1,,,,False,True
beaman,86,Birbhum,DUBRAJPUR,Hetampur,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,DUBRAJPUR|HETAMPUR,81,1,,,1,,,,False,True
beaman,121,Birbhum,RAMPURHAT - I,Dakhalbati,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,RAMPURHATI|DAKHALBATI,106,1,,,1,,,,False,True
beaman,75,Birbhum,MOHAMMAD BAZAR,Puranagram,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,2,False,1998,explicit_1998_to_2003,,True,MOHAMMADBAZAR|PURANAGRAM,75,1,,,1,,,,False,True
beaman,55,Birbhum,SIURI-I,Nagari,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,1,True,2,False,1998,explicit_1998_to_2003,,True,SIURII|NAGARI,43,1,,,1,,,,False,True
beaman,56,Birbhum,SIURI-I,Karidhya,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,SIURII|KARIDHYA,44,1,,,1,,,,False,True
beaman,115,Birbhum,NALHATI - II,Bhadrapur-II,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,1,True,2,False,1998,explicit_1998_to_2003,,True,NALHATIII|BHADRAPURII,133,1,,,1,,,,False,True
beaman,163,Birbhum,MAYURESWAR - II,Mayureswar,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,MAYURESWARII|MAYURESWAR,164,1,,,1,,,,False,True
beaman,10,Birbhum,ILLAMBAZAR,Batikor,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,2,False,1998,within_1998_term_inferred,within_1998_term_inferred,False,ILLAMBAZAR|BATIKOR,10,1,,,888,1998,2002,"After loosing in a no confidence motion the Pradhan elected in the 1998 Panchayat elections, Smt. Duli Soren,  stepped down and due to lack of majority in the Panchayat no party could field up a Pradhan after that.",False,False
beaman,80,Birbhum,RAJNAGAR,Gangmuri-Jaypur,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,1,True,1998,explicit_1998_to_2003,,True,RAJNAGAR|GANGMURIJAYPUR,100,1,,,1,,,,False,True
beaman,64,Birbhum,SIURI-II,Koma,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,1,True,1998,explicit_1998_to_2003,,True,SIURIII|KOMA,52,1,,,1,,,,False,True
