row_id,state,year,tier,office,district,union_name_raw,union_key,gp_name_raw,gp_name,source_serial,reservation_raw,reservation,caste_reservation,woman_reserved,source_path,source_url,source_sha256,source_page,source_column,source_line,source_bbox,coordinate_system,raw_fragments,union_heading_evidence,notification,notification_date,listing_scope,review_status,quality_flags
4d8adf95d6162b32997575f3,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kannangudi,KANNANGUDI,Kannangudi,Kannangudi,10,General(Women),General (Women),UR,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,3,"[128.88216, 56.78147999999999, 297.9741599999999, 64.10148000000004]","PDF points, top-left origin","[{""line"": 3, ""text"": ""10 Kannangudi General (Women)"", ""bbox"": [128.88216, 56.78147999999999, 297.9741599999999, 64.10148000000004], ""cells"": [""10"", ""Kannangudi"", ""General(Women)""]}]","{""page"": 139, ""column"": 1, ""line"": 1, ""text"": ""Kannangudi Panchayat Union Contd."", ""bbox"": [122.90903999999996, 32.79383999999993, 240.87083999999996, 40.11383999999998], ""cells"": [""Kanna"", ""ngudiPanchayatUnionContd."", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
15d2f42128a3bd59df762cc2,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kannangudi,KANNANGUDI,Thiruppakottai,Thiruppakottai,11,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,4,"[128.88216, 68.66183999999998, 268.09391999999997, 75.98184000000003]","PDF points, top-left origin","[{""line"": 4, ""text"": ""11 Thiruppakottai General"", ""bbox"": [128.88216, 68.66183999999998, 268.09391999999997, 75.98184000000003], ""cells"": [""11"", ""Thiruppakottai"", ""General""]}]","{""page"": 139, ""column"": 1, ""line"": 1, ""text"": ""Kannangudi Panchayat Union Contd."", ""bbox"": [122.90903999999996, 32.79383999999993, 240.87083999999996, 40.11383999999998], ""cells"": [""Kanna"", ""ngudiPanchayatUnionContd."", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
4f4fee09e90db64eaecab84a,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kannangudi,KANNANGUDI,Hanumanthagudi,Hanumanthagudi,12,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,5,"[128.88216, 80.54219999999998, 268.09391999999997, 87.86220000000003]","PDF points, top-left origin","[{""line"": 5, ""text"": ""12 Hanumanthagudi General"", ""bbox"": [128.88216, 80.54219999999998, 268.09391999999997, 87.86220000000003], ""cells"": [""12"", ""Hanumanthagudi"", ""General""]}]","{""page"": 139, ""column"": 1, ""line"": 1, ""text"": ""Kannangudi Panchayat Union Contd."", ""bbox"": [122.90903999999996, 32.79383999999993, 240.87083999999996, 40.11383999999998], ""cells"": [""Kanna"", ""ngudiPanchayatUnionContd."", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
223ab733f096f317c663446f,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kannangudi,KANNANGUDI,Chithanur,Chithanur,13,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,6,"[128.88216, 92.42255999999998, 268.09391999999997, 99.74256000000003]","PDF points, top-left origin","[{""line"": 6, ""text"": ""13 Chithanur General"", ""bbox"": [128.88216, 92.42255999999998, 268.09391999999997, 99.74256000000003], ""cells"": [""13"", ""Chithanur"", ""General""]}]","{""page"": 139, ""column"": 1, ""line"": 1, ""text"": ""Kannangudi Panchayat Union Contd."", ""bbox"": [122.90903999999996, 32.79383999999993, 240.87083999999996, 40.11383999999998], ""cells"": [""Kanna"", ""ngudiPanchayatUnionContd."", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
ca890cf9d046fa11b98d2aa4,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kannangudi,KANNANGUDI,Thathani,Thathani,14,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,7,"[128.88216, 104.30291999999997, 268.09391999999997, 111.62292000000002]","PDF points, top-left origin","[{""line"": 7, ""text"": ""14 Thathani General"", ""bbox"": [128.88216, 104.30291999999997, 268.09391999999997, 111.62292000000002], ""cells"": [""14"", ""Thathani"", ""General""]}]","{""page"": 139, ""column"": 1, ""line"": 1, ""text"": ""Kannangudi Panchayat Union Contd."", ""bbox"": [122.90903999999996, 32.79383999999993, 240.87083999999996, 40.11383999999998], ""cells"": [""Kanna"", ""ngudiPanchayatUnionContd."", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
6490d4e700bce1791624a79c,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kannangudi,KANNANGUDI,Kangani,Kangani,15,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,8,"[128.88216, 116.18327999999997, 268.09391999999997, 123.50328000000002]","PDF points, top-left origin","[{""line"": 8, ""text"": ""15 Kangani General"", ""bbox"": [128.88216, 116.18327999999997, 268.09391999999997, 123.50328000000002], ""cells"": [""15"", ""Kangani"", ""General""]}]","{""page"": 139, ""column"": 1, ""line"": 1, ""text"": ""Kannangudi Panchayat Union Contd."", ""bbox"": [122.90903999999996, 32.79383999999993, 240.87083999999996, 40.11383999999998], ""cells"": [""Kanna"", ""ngudiPanchayatUnionContd."", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
3e7e6f9a44ca3ad5b71810d2,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kannangudi,KANNANGUDI,Kandiyur,Kandiyur,16,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,9,"[128.88216, 128.06363999999996, 268.09391999999997, 135.38364]","PDF points, top-left origin","[{""line"": 9, ""text"": ""16 Kandiyur General"", ""bbox"": [128.88216, 128.06363999999996, 268.09391999999997, 135.38364], ""cells"": [""16"", ""Kandiyur"", ""General""]}]","{""page"": 139, ""column"": 1, ""line"": 1, ""text"": ""Kannangudi Panchayat Union Contd."", ""bbox"": [122.90903999999996, 32.79383999999993, 240.87083999999996, 40.11383999999998], ""cells"": [""Kanna"", ""ngudiPanchayatUnionContd."", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
d818d4f8784a6682b5fc4edb,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kannangudi,KANNANGUDI,K.Siruvanoor,K.Siruvanoor,17,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,10,"[128.88216, 139.94399999999996, 268.08660000000003, 147.264]","PDF points, top-left origin","[{""line"": 10, ""text"": ""17 K.Siruvanoor General"", ""bbox"": [128.88216, 139.94399999999996, 268.08660000000003, 147.264], ""cells"": [""17"", ""K.Siruvanoor"", ""General""]}]","{""page"": 139, ""column"": 1, ""line"": 1, ""text"": ""Kannangudi Panchayat Union Contd."", ""bbox"": [122.90903999999996, 32.79383999999993, 240.87083999999996, 40.11383999999998], ""cells"": [""Kanna"", ""ngudiPanchayatUnionContd."", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
b6d038ecd6717e886a25254c,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Poyyaloor,Poyyaloor,1,SC(Women),SC (Women),SC,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,12,"[130.79999999999998, 163.70471999999995, 283.75872, 171.02472]","PDF points, top-left origin","[{""line"": 12, ""text"": ""1 Poyyaloor SC (Women)"", ""bbox"": [130.79999999999998, 163.70471999999995, 283.75872, 171.02472], ""cells"": [""1"", ""Poyyaloor"", ""SC(Women)""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
190d4d78e9a7ee1d999d0ce7,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Thatatti,Thatatti,2,SC(Women),SC (Women),SC,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,13,"[130.79999999999998, 175.58507999999995, 283.75872, 182.90508]","PDF points, top-left origin","[{""line"": 13, ""text"": ""2 Thatatti SC (Women)"", ""bbox"": [130.79999999999998, 175.58507999999995, 283.75872, 182.90508], ""cells"": [""2"", ""Thatatti"", ""SC(Women)""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
82e1b76bc134ff46bb1b27aa,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Sevarakottai,Sevarakottai,3,SC(Women),SC (Women),SC,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,14,"[130.79999999999998, 187.46543999999994, 283.75872, 194.78544]","PDF points, top-left origin","[{""line"": 14, ""text"": ""3 Sevarakottai SC (Women)"", ""bbox"": [130.79999999999998, 187.46543999999994, 283.75872, 194.78544], ""cells"": [""3"", ""Sevarakottai"", ""SC(Women)""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
dcc8d575694a8ac7f2562b34,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Vetriyur,Vetriyur,4,SC(General),SC (General),SC,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,15,"[130.79999999999998, 199.34579999999994, 283.7514, 206.6658]","PDF points, top-left origin","[{""line"": 15, ""text"": ""4 Vetriyur SC (General)"", ""bbox"": [130.79999999999998, 199.34579999999994, 283.7514, 206.6658], ""cells"": [""4"", ""Vetriyur"", ""SC(General)""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
de224b8a3e86d7a1da450a07,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Aranmanaipatti,Aranmanaipatti,5,SC(General),SC (General),SC,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,16,"[130.79999999999998, 211.22615999999994, 283.75872, 218.54616]","PDF points, top-left origin","[{""line"": 16, ""text"": ""5 Aranmanaipatti SC (General)"", ""bbox"": [130.79999999999998, 211.22615999999994, 283.75872, 218.54616], ""cells"": [""5"", ""Aranmanaipatti"", ""SC(General)""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
7049f5185a3b96a88b6e304f,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Alangudi,Alangudi,6,SC(General),SC (General),SC,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,17,"[130.79999999999998, 223.10651999999993, 283.75139999999993, 230.42651999999998]","PDF points, top-left origin","[{""line"": 17, ""text"": ""6 Alangudi SC (General)"", ""bbox"": [130.79999999999998, 223.10651999999993, 283.75139999999993, 230.42651999999998], ""cells"": [""6"", ""Alangudi"", ""SC(General)""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
dedcbb007c1334796d64a022,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Alampattu,Alampattu,7,SC(General),SC (General),SC,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,18,"[130.79999999999998, 234.98687999999993, 283.75139999999993, 242.30687999999998]","PDF points, top-left origin","[{""line"": 18, ""text"": ""7 Alampattu SC (General)"", ""bbox"": [130.79999999999998, 234.98687999999993, 283.75139999999993, 242.30687999999998], ""cells"": [""7"", ""Alampattu"", ""SC(General)""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
c0fa9633d7d94d9f7b306022,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Devapattu,Devapattu,8,General(Women),General (Women),UR,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,19,"[130.79999999999998, 246.86723999999992, 297.9741599999999, 254.18723999999997]","PDF points, top-left origin","[{""line"": 19, ""text"": ""8 Devapattu General (Women)"", ""bbox"": [130.79999999999998, 246.86723999999992, 297.9741599999999, 254.18723999999997], ""cells"": [""8"", ""Devapattu"", ""General(Women)""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
15b42db3108913ef7ca46771,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,N-Keelaiyur,N-Keelaiyur,9,General(Women),General (Women),UR,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,20,"[130.79999999999998, 258.7475999999999, 297.9741599999999, 266.06759999999997]","PDF points, top-left origin","[{""line"": 20, ""text"": ""9 N - Keelaiyur General (Women)"", ""bbox"": [130.79999999999998, 258.7475999999999, 297.9741599999999, 266.06759999999997], ""cells"": [""9"", ""N-Keelaiyur"", ""General(Women)""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
ea3a276f865d20a956f0068b,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Natarajapuram,Natarajapuram,10,General(Women),General (Women),UR,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,21,"[128.88215999999997, 270.6279599999999, 297.9741599999999, 277.94795999999997]","PDF points, top-left origin","[{""line"": 21, ""text"": ""10 Natarajapuram General (Women)"", ""bbox"": [128.88215999999997, 270.6279599999999, 297.9741599999999, 277.94795999999997], ""cells"": [""10"", ""Natarajapuram"", ""General(Women)""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
c1eeb68e6ae7319667f8f1f2,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,A-Karungulam,A-Karungulam,11,General(Women),General (Women),UR,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,22,"[128.88215999999997, 282.5083199999999, 297.9741599999999, 289.8283199999999]","PDF points, top-left origin","[{""line"": 22, ""text"": ""11 A - Karungulam General (Women)"", ""bbox"": [128.88215999999997, 282.5083199999999, 297.9741599999999, 289.8283199999999], ""cells"": [""11"", ""A-Karungulam"", ""General(Women)""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
26b001d19ad1cba6b1b1bf02,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Sembanoor,Sembanoor,12,General(Women),General (Women),UR,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,23,"[128.88215999999997, 294.3886799999999, 297.9741599999999, 301.7086799999999]","PDF points, top-left origin","[{""line"": 23, ""text"": ""12 Sembanoor General (Women)"", ""bbox"": [128.88215999999997, 294.3886799999999, 297.9741599999999, 301.7086799999999], ""cells"": [""12"", ""Sembanoor"", ""General(Women)""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
48c0a66bf8e927fb8ed24357,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Nariyangudi,Nariyangudi,13,General(Women),General (Women),UR,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,24,"[128.88215999999997, 306.2690399999999, 297.9741599999999, 313.5890399999999]","PDF points, top-left origin","[{""line"": 24, ""text"": ""13 Nariyangudi General (Women)"", ""bbox"": [128.88215999999997, 306.2690399999999, 297.9741599999999, 313.5890399999999], ""cells"": [""13"", ""Nariyangudi"", ""General(Women)""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
1af80962dfa8a2a24782d3ac,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,A-Siruvayal,A-Siruvayal,14,General(Women),General (Women),UR,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,25,"[128.88215999999997, 318.1493999999999, 297.9741599999999, 325.4693999999999]","PDF points, top-left origin","[{""line"": 25, ""text"": ""14 A - Siruvayal General (Women)"", ""bbox"": [128.88215999999997, 318.1493999999999, 297.9741599999999, 325.4693999999999], ""cells"": [""14"", ""A-Siruvayal"", ""General(Women)""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
5443bca650071c735e0fd5fb,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Elangudi,Elangudi,15,General(Women),General (Women),UR,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,26,"[128.88215999999997, 330.0297599999999, 297.9741599999999, 337.3497599999999]","PDF points, top-left origin","[{""line"": 26, ""text"": ""15 Elangudi General (Women)"", ""bbox"": [128.88215999999997, 330.0297599999999, 297.9741599999999, 337.3497599999999], ""cells"": [""15"", ""Elangudi"", ""General(Women)""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
b9155027a590d9ed23982931,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Kallal,Kallal,16,General(Women),General (Women),UR,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,27,"[128.88215999999997, 341.9101199999999, 297.9741599999999, 349.2301199999999]","PDF points, top-left origin","[{""line"": 27, ""text"": ""16 Kallal General (Women)"", ""bbox"": [128.88215999999997, 341.9101199999999, 297.9741599999999, 349.2301199999999], ""cells"": [""16"", ""Kallal"", ""General(Women)""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
5f706b098e3a1f3db9caac87,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Kallupatti,Kallupatti,17,General(Women),General (Women),UR,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,28,"[128.88215999999997, 353.7904799999999, 297.9741599999999, 361.1104799999999]","PDF points, top-left origin","[{""line"": 28, ""text"": ""17 Kallupatti General (Women)"", ""bbox"": [128.88215999999997, 353.7904799999999, 297.9741599999999, 361.1104799999999], ""cells"": [""17"", ""Kallupatti"", ""General(Women)""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
