row_id,source_path,source_page,source_sha256,tier,record_kind,source_column,source_bbox,dpi,rotation_clockwise,deskew_degrees,cell_readings_raw,review_status
ad2f0236a6210c957d3f,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,2,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,11,"[3736, 447, 3960, 627]",300,270,0.8090657896138597,"{""column"": 11, ""bbox"": [3736, 447, 3960, 627], ""original"": ""AITC"", ""clean"": ""AITC"", ""original_confidence"": 92.354469, ""clean_confidence"": 91.980255, ""column_text"": ""AITC"", ""column_confidence"": 92.57341}",source_cells_pending_semantic_review
3b923caaabca12c9525a,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,2,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,11,"[3736, 627, 3960, 808]",300,270,0.8090657896138597,"{""column"": 11, ""bbox"": [3736, 627, 3960, 808], ""original"": ""AITC"", ""clean"": ""AITC"", ""original_confidence"": 92.38533, ""clean_confidence"": 92.38533, ""column_text"": ""AITC"", ""column_confidence"": 92.281609}",source_cells_pending_semantic_review
6ce1e2f4858a3f7dc67d,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,2,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,11,"[3736, 808, 3960, 1020]",300,270,0.8090657896138597,"{""column"": 11, ""bbox"": [3736, 808, 3960, 1020], ""original"": ""AITC"", ""clean"": ""AITC"", ""original_confidence"": 90.267708, ""clean_confidence"": 90.507858, ""column_text"": ""AITC"", ""column_confidence"": 92.79995}",source_cells_pending_semantic_review
655a1581f811f49b7370,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,2,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,11,"[3736, 1020, 3960, 1300]",300,270,0.8090657896138597,"{""column"": 11, ""bbox"": [3736, 1020, 3960, 1300], ""original"": ""AITC"", ""clean"": ""— AITC"", ""original_confidence"": 73.182617, ""clean_confidence"": 38.692265, ""column_text"": ""AITC"", ""column_confidence"": 91.027901}",source_cells_pending_semantic_review
861b93bea17bf47468e3,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,2,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,11,"[3736, 1300, 3960, 1509]",300,270,0.8090657896138597,"{""column"": 11, ""bbox"": [3736, 1300, 3960, 1509], ""original"": ""AITC"", ""clean"": ""AITC"", ""original_confidence"": 92.832909, ""clean_confidence"": 92.887283, ""column_text"": ""AITC"", ""column_confidence"": 90.825378}",source_cells_pending_semantic_review
1125798cb503eab5dbb4,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,2,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,11,"[3736, 1509, 3960, 1742]",300,270,0.8090657896138597,"{""column"": 11, ""bbox"": [3736, 1509, 3960, 1742], ""original"": ""BJP"", ""clean"": ""BJP"", ""original_confidence"": 96.678535, ""clean_confidence"": 96.790413, ""column_text"": ""BJP"", ""column_confidence"": 96.86972}",source_cells_pending_semantic_review
74f5db4913488a4ea565,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,2,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,11,"[3736, 1742, 3960, 1764]",300,270,0.8090657896138597,"{""column"": 11, ""bbox"": [3736, 1742, 3960, 1764], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
cb997268a815ce5a4ed2,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,2,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,11,"[3736, 1764, 3960, 1906]",300,270,0.8090657896138597,"{""column"": 11, ""bbox"": [3736, 1764, 3960, 1906], ""original"": ""BJP"", ""clean"": ""BJP"", ""original_confidence"": 71.52137, ""clean_confidence"": 96.601151, ""column_text"": ""BJP"", ""column_confidence"": 95.99971}",source_cells_pending_semantic_review
a48156f9e074c98435cd,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,2,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,11,"[3736, 1906, 3960, 2070]",300,270,0.8090657896138597,"{""column"": 11, ""bbox"": [3736, 1906, 3960, 2070], ""original"": ""AITC"", ""clean"": ""AITC"", ""original_confidence"": 91.890541, ""clean_confidence"": 92.487663, ""column_text"": ""AITC"", ""column_confidence"": 90.616882}",source_cells_pending_semantic_review
537c42e41d02ac8ac114,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,0,"[42, 104, 174, 266]",300,270,0.7114176534518067,"{""column"": 0, ""bbox"": [42, 104, 174, 266], ""original"": ""19"", ""clean"": ""19"", ""original_confidence"": 62.691807, ""clean_confidence"": 80.89389, ""column_text"": ""19"", ""column_confidence"": 96.301369}",source_cells_pending_semantic_review
dddeeb5631306d156ed0,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,0,"[42, 266, 174, 482]",300,270,0.7114176534518067,"{""column"": 0, ""bbox"": [42, 266, 174, 482], ""original"": ""20"", ""clean"": ""20"", ""original_confidence"": 74.30365, ""clean_confidence"": 69.985451, ""column_text"": ""20"", ""column_confidence"": 96.969513}",source_cells_pending_semantic_review
c113b46a58d89add69d4,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,0,"[42, 482, 174, 646]",300,270,0.7114176534518067,"{""column"": 0, ""bbox"": [42, 482, 174, 646], ""original"": ""21"", ""clean"": ""21"", ""original_confidence"": 90.741463, ""clean_confidence"": 75.783783, ""column_text"": ""21"", ""column_confidence"": 96.469643}",source_cells_pending_semantic_review
7084c7130d5a31f3961d,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,0,"[42, 646, 174, 866]",300,270,0.7114176534518067,"{""column"": 0, ""bbox"": [42, 646, 174, 866], ""original"": ""22"", ""clean"": ""22."", ""original_confidence"": 96.839317, ""clean_confidence"": 0.0, ""column_text"": ""22"", ""column_confidence"": 96.823586}",source_cells_pending_semantic_review
673a8f0cbe5866896327,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,0,"[42, 866, 174, 1030]",300,270,0.7114176534518067,"{""column"": 0, ""bbox"": [42, 866, 174, 1030], ""original"": ""23"", ""clean"": ""23"", ""original_confidence"": 95.495415, ""clean_confidence"": 96.669632, ""column_text"": ""23"", ""column_confidence"": 95.20002}",source_cells_pending_semantic_review
51114291ed89b3671483,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,0,"[42, 1030, 174, 1194]",300,270,0.7114176534518067,"{""column"": 0, ""bbox"": [42, 1030, 174, 1194], ""original"": ""24"", ""clean"": ""24"", ""original_confidence"": 96.390793, ""clean_confidence"": 96.689346, ""column_text"": ""24"", ""column_confidence"": 96.771553}",source_cells_pending_semantic_review
c879725b9ee4ca74e599,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,0,"[42, 1194, 174, 1412]",300,270,0.7114176534518067,"{""column"": 0, ""bbox"": [42, 1194, 174, 1412], ""original"": ""25"", ""clean"": ""25"", ""original_confidence"": 96.12307, ""clean_confidence"": 96.971703, ""column_text"": ""25"", ""column_confidence"": 96.12307}",source_cells_pending_semantic_review
8f28c0f4b781265ca591,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,0,"[42, 1412, 174, 1575]",300,270,0.7114176534518067,"{""column"": 0, ""bbox"": [42, 1412, 174, 1575], ""original"": ""26"", ""clean"": ""26"", ""original_confidence"": 96.07325, ""clean_confidence"": 95.822784, ""column_text"": ""26"", ""column_confidence"": 95.661163}",source_cells_pending_semantic_review
2818a3570bb55012c12c,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,0,"[42, 1575, 174, 1813]",300,270,0.7114176534518067,"{""column"": 0, ""bbox"": [42, 1575, 174, 1813], ""original"": ""27 |"", ""clean"": ""27"", ""original_confidence"": 73.54055, ""clean_confidence"": 96.203621, ""column_text"": ""2/"", ""column_confidence"": 66.632683}",source_cells_pending_semantic_review
e13ed718a9ae34ea1d64,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,0,"[42, 1813, 174, 1958]",300,270,0.7114176534518067,"{""column"": 0, ""bbox"": [42, 1813, 174, 1958], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
89328246889466254c4c,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,0,"[42, 1958, 174, 2122]",300,270,0.7114176534518067,"{""column"": 0, ""bbox"": [42, 1958, 174, 2122], ""original"": ""28"", ""clean"": ""28"", ""original_confidence"": 96.692032, ""clean_confidence"": 96.692032, ""column_text"": ""28"", ""column_confidence"": 95.669106}",source_cells_pending_semantic_review
39708a37fb9a6bbd50f8,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,1,"[174, 105, 528, 268]",300,270,0.7114176534518067,"{""column"": 1, ""bbox"": [174, 105, 528, 268], ""original"": ""|DHANIRAMPUR IJ}"", ""clean"": ""DHANIRAMPURII"", ""original_confidence"": 16.187897, ""clean_confidence"": 32.944225, ""column_text"": ""DHANIRAMPUR IJ]"", ""column_confidence"": 78.704208}",source_cells_pending_semantic_review
3cb0ac85ff1339bf07b3,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,1,"[174, 268, 528, 484]",300,270,0.7114176534518067,"{""column"": 1, ""bbox"": [174, 268, 528, 484], ""original"": ""|DHANIRAMPUR II|"", ""clean"": ""DHANIRAMPUR I]"", ""original_confidence"": 74.30365, ""clean_confidence"": 63.233105, ""column_text"": ""DHANIRAMPUR II"", ""column_confidence"": 89.482979}",source_cells_pending_semantic_review
d34f09cf40e00de13d6e,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,1,"[174, 484, 528, 647]",300,270,0.7114176534518067,"{""column"": 1, ""bbox"": [174, 484, 528, 647], ""original"": ""|DHANIRAMPUR IJ]"", ""clean"": ""DHANIRAMPURII"", ""original_confidence"": 24.150934, ""clean_confidence"": 75.783783, ""column_text"": ""DHANIRAMPUR II"", ""column_confidence"": 91.172089}",source_cells_pending_semantic_review
a61def1d7ee257f20eda,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,1,"[174, 647, 528, 867]",300,270,0.7114176534518067,"{""column"": 1, ""bbox"": [174, 647, 528, 867], ""original"": ""JATESWAR-II"", ""clean"": ""JATESWAR-II"", ""original_confidence"": 84.733658, ""clean_confidence"": 82.066193, ""column_text"": ""JATESWAR-II"", ""column_confidence"": 68.053864}",source_cells_pending_semantic_review
ba9b98e2fbc6d7411255,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,1,"[174, 867, 528, 1031]",300,270,0.7114176534518067,"{""column"": 1, ""bbox"": [174, 867, 528, 1031], ""original"": ""JATESWAR-II"", ""clean"": ""JATESWAR-I]"", ""original_confidence"": 41.3153, ""clean_confidence"": 56.178646, ""column_text"": ""JATESWAR-I]"", ""column_confidence"": 87.853424}",source_cells_pending_semantic_review
4053678b6f600af89609,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,1,"[174, 1031, 528, 1194]",300,270,0.7114176534518067,"{""column"": 1, ""bbox"": [174, 1031, 528, 1194], ""original"": ""JATESWAR-II"", ""clean"": ""JATESWAR-II"", ""original_confidence"": 44.400288, ""clean_confidence"": 73.143959, ""column_text"": ""JATESWAR-II"", ""column_confidence"": 63.567848}",source_cells_pending_semantic_review
154ebd182546da967ca5,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,1,"[174, 1194, 528, 1413]",300,270,0.7114176534518067,"{""column"": 1, ""bbox"": [174, 1194, 528, 1413], ""original"": ""Dalgaon"", ""clean"": ""Dalgaon"", ""original_confidence"": 92.811737, ""clean_confidence"": 93.183044, ""column_text"": ""Dalgaon"", ""column_confidence"": 93.183044}",source_cells_pending_semantic_review
722c37ef8ff78ccc8205,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,1,"[174, 1413, 528, 1576]",300,270,0.7114176534518067,"{""column"": 1, ""bbox"": [174, 1413, 528, 1576], ""original"": ""Dalgaon"", ""clean"": ""Dalgaon"", ""original_confidence"": 92.222, ""clean_confidence"": 92.853111, ""column_text"": ""Dalgaon"", ""column_confidence"": 92.647392}",source_cells_pending_semantic_review
a90a3ee370b295e3d9a6,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,1,"[174, 1576, 528, 1810]",300,270,0.7114176534518067,"{""column"": 1, ""bbox"": [174, 1576, 528, 1810], ""original"": ""JATESWAR-I GP"", ""clean"": ""JATESWAR-| GP"", ""original_confidence"": 77.561386, ""clean_confidence"": 90.298088, ""column_text"": ""JATESWAR-| GP"", ""column_confidence"": 90.298088}",source_cells_pending_semantic_review
028c085087129c17e0c5,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,1,"[174, 1810, 528, 1930]",300,270,0.7114176534518067,"{""column"": 1, ""bbox"": [174, 1810, 528, 1930], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
0618fb175c55679f60f7,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,1,"[174, 1930, 528, 1960]",300,270,0.7114176534518067,"{""column"": 1, ""bbox"": [174, 1930, 528, 1960], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
edfa696ddac54a4f9a48,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,1,"[174, 1960, 528, 2122]",300,270,0.7114176534518067,"{""column"": 1, ""bbox"": [174, 1960, 528, 2122], ""original"": ""JATESWAR-I| GP"", ""clean"": ""JATESWAR-I| GP"", ""original_confidence"": 71.704338, ""clean_confidence"": 71.704338, ""column_text"": ""JATESWAR-I GP"", ""column_confidence"": 30.856014}",source_cells_pending_semantic_review
9b03c6c3a7bbf96f3cf7,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,2,"[528, 106, 1026, 268]",300,270,0.7114176534518067,"{""column"": 2, ""bbox"": [528, 106, 1026, 268], ""original"": ""DHANIRAMPURII/PS-4"", ""clean"": ""DHANIRAMPURII/PS-4"", ""original_confidence"": 85.319733, ""clean_confidence"": 79.549713, ""column_text"": ""DHANIRAMPUR II/PS-4"", ""column_confidence"": 64.945969}",source_cells_pending_semantic_review
064eb318024c4f1b408b,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,2,"[528, 268, 1026, 484]",300,270,0.7114176534518067,"{""column"": 2, ""bbox"": [528, 268, 1026, 484], ""original"": ""DHANIRAMPUR I1/PS-5"", ""clean"": ""DHANIRAMPURII/PS-5"", ""original_confidence"": 50.761986, ""clean_confidence"": 54.571518, ""column_text"": ""DHANIRAMPUR II/PS-5"", ""column_confidence"": 88.640366}",source_cells_pending_semantic_review
4d9a22e958e8e4e9a596,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,2,"[528, 484, 1026, 648]",300,270,0.7114176534518067,"{""column"": 2, ""bbox"": [528, 484, 1026, 648], ""original"": ""DHANIRAMPURII/PS-6"", ""clean"": ""DHANIRAMPURII/PS-6"", ""original_confidence"": 64.282059, ""clean_confidence"": 80.998032, ""column_text"": ""DHANIRAMPUR II/PS-6"", ""column_confidence"": 37.30125}",source_cells_pending_semantic_review
919bae5da3fe72aae51c,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata IIB.PDF,3,9cfdc984ce03e6daa5424ee3d0a18c0d46049b8d3369792d2e4268a78b534112,ps_member,candidate_detail,2,"[528, 648, 1026, 868]",300,270,0.7114176534518067,"{""column"": 2, ""bbox"": [528, 648, 1026, 868], ""original"": ""JATESWAR-II/PS-21"", ""clean"": ""JATESWAR-II/PS-21"", ""original_confidence"": 88.941452, ""clean_confidence"": 85.402428, ""column_text"": ""JATESWAR-II/PS-21"", ""column_confidence"": 81.415039}",source_cells_pending_semantic_review
